:[-0.000000,0.137748,-0.303933,0.616590,-0.312657,-0.137748,-0.000000,0.138078,-0.311195,0.631338,-0.320143,-0.138078]
:[-0.000000,0.137557,-0.304015,0.616756,-0.312742,-0.137557,-0.000000,0.137860,-0.310701,0.630334,-0.319633,-0.137860]
:[-0.000000,0.137364,-0.304097,0.616924,-0.312827,-0.137364,-0.000000,0.137641,-0.310235,0.629389,-0.319153,-0.137641]
:[-0.000000,0.137168,-0.304181,0.617094,-0.312913,-0.137168,-0.000000,0.137421,-0.309799,0.628503,-0.318704,-0.137421]
:[-0.000000,0.136969,-0.304266,0.617266,-0.313001,-0.136969,-0.000000,0.137200,-0.309391,0.627675,-0.318283,-0.137200]
:[-0.000000,0.136767,-0.304352,0.617441,-0.313089,-0.136767,-0.000000,0.136977,-0.309012,0.626904,-0.317892,-0.136977]
:[-0.000000,0.136563,-0.304438,0.617617,-0.313178,-0.136563,-0.000000,0.136752,-0.308660,0.626190,-0.317530,-0.136752]
:[-0.000000,0.136356,-0.304526,0.617795,-0.313269,-0.136356,-0.000000,0.136526,-0.308336,0.625531,-0.317196,-0.136526]
:[-0.000000,0.136146,-0.304615,0.617975,-0.313360,-0.136146,-0.000000,0.136299,-0.308038,0.624927,-0.316889,-0.136299]
:[-0.000000,0.135933,-0.304705,0.618158,-0.313453,-0.135933,-0.000000,0.136070,-0.307767,0.624377,-0.316609,-0.136070]
:[-0.000000,0.135718,-0.304795,0.618342,-0.313546,-0.135718,-0.000000,0.135839,-0.307522,0.623878,-0.316356,-0.135839]
:[-0.000000,0.135500,-0.304887,0.618528,-0.313641,-0.135500,-0.000000,0.135607,-0.307301,0.623430,-0.316129,-0.135607]
:[-0.000000,0.135279,-0.304980,0.618716,-0.313737,-0.135279,-0.000000,0.135374,-0.307105,0.623032,-0.315927,-0.135374]
:[-0.000000,0.135056,-0.305073,0.618906,-0.313833,-0.135056,-0.000000,0.135138,-0.306933,0.622683,-0.315750,-0.135138]
:[-0.000000,0.134830,-0.305168,0.619098,-0.313930,-0.134830,-0.000000,0.134901,-0.306784,0.622380,-0.315596,-0.134901]
:[-0.000000,0.134601,-0.305264,0.619292,-0.314029,-0.134601,-0.000000,0.134663,-0.306657,0.622122,-0.315465,-0.134663]
:[-0.000000,0.134370,-0.305360,0.619488,-0.314128,-0.134370,-0.000000,0.134422,-0.306551,0.621908,-0.315356,-0.134422]
:[-0.000000,0.134135,-0.305457,0.619686,-0.314229,-0.134135,-0.000000,0.134180,-0.306467,0.621736,-0.315269,-0.134180]
:[-0.000000,0.133899,-0.305555,0.619885,-0.314330,-0.133899,-0.000000,0.133936,-0.306402,0.621604,-0.315202,-0.133936]
:[-0.000000,0.133659,-0.305655,0.620087,-0.314432,-0.133659,-0.000000,0.133690,-0.306356,0.621511,-0.315155,-0.133690]
:[-0.000000,0.133417,-0.305755,0.620290,-0.314535,-0.133417,-0.000000,0.133442,-0.306328,0.621454,-0.315126,-0.133442]
:[-0.000000,0.133172,-0.305856,0.620495,-0.314639,-0.133172,-0.000000,0.133192,-0.306317,0.621432,-0.315115,-0.133192]
:[-0.000000,0.132925,-0.305957,0.620701,-0.314744,-0.132925,-0.000000,0.132940,-0.306322,0.621442,-0.315120,-0.132940]
:[-0.000000,0.132674,-0.306060,0.620910,-0.314850,-0.132674,-0.000000,0.132687,-0.306343,0.621484,-0.315141,-0.132687]
:[-0.000000,0.132421,-0.306163,0.621120,-0.314956,-0.132421,-0.000000,0.132431,-0.306377,0.621553,-0.315176,-0.132431]
:[-0.000000,0.132166,-0.306268,0.621332,-0.315064,-0.132166,-0.000000,0.132173,-0.306424,0.621649,-0.315225,-0.132173]
:[-0.000000,0.131908,-0.306373,0.621545,-0.315172,-0.131908,-0.000000,0.131913,-0.306483,0.621770,-0.315286,-0.131913]
:[-0.000000,0.131647,-0.306479,0.621761,-0.315282,-0.131647,-0.000000,0.131650,-0.306553,0.621912,-0.315358,-0.131650]
:[-0.000000,0.131384,-0.306586,0.621978,-0.315392,-0.131384,-0.000000,0.131386,-0.306633,0.622073,-0.315440,-0.131386]
:[-0.000000,0.131117,-0.306693,0.622196,-0.315503,-0.131117,-0.000000,0.131119,-0.306721,0.622252,-0.315531,-0.131119]
:[-0.000000,0.130849,-0.306802,0.622416,-0.315614,-0.130849,-0.000000,0.130849,-0.306816,0.622445,-0.315629,-0.130849]
:[-0.000000,0.130577,-0.306911,0.622638,-0.315727,-0.130577,-0.000000,0.130578,-0.306917,0.622650,-0.315733,-0.130578]
:[-0.000000,0.130303,-0.307021,0.622861,-0.315840,-0.130303,-0.000000,0.130304,-0.307023,0.622865,-0.315842,-0.130304]
:[-0.000000,0.130027,-0.307132,0.623086,-0.315955,-0.130027,-0.000000,0.130027,-0.307132,0.623087,-0.315955,-0.130027]
:[-0.000000,0.129748,-0.307243,0.623313,-0.316070,-0.129748,-0.000000,0.129748,-0.307243,0.623313,-0.316070,-0.129748]
:[-0.000000,0.129466,-0.307356,0.623541,-0.316185,-0.129466,-0.000000,0.129466,-0.307356,0.623541,-0.316185,-0.129466]
:[-0.000000,0.129182,-0.307469,0.623770,-0.316302,-0.129182,-0.000000,0.129182,-0.307469,0.623770,-0.316302,-0.129182]
:[-0.000000,0.128895,-0.307582,0.624001,-0.316419,-0.128895,-0.000000,0.128895,-0.307582,0.624001,-0.316419,-0.128895]
:[-0.000000,0.128605,-0.307697,0.624234,-0.316537,-0.128605,-0.000000,0.128605,-0.307697,0.624234,-0.316537,-0.128605]
:[-0.000000,0.128313,-0.307812,0.624468,-0.316656,-0.128313,-0.000000,0.128313,-0.307812,0.624468,-0.316656,-0.128313]
:[-0.000000,0.128018,-0.307928,0.624703,-0.316775,-0.128018,-0.000000,0.128018,-0.307928,0.624703,-0.316775,-0.128018]
:[-0.000000,0.127721,-0.308045,0.624940,-0.316895,-0.127721,-0.000000,0.127721,-0.308045,0.624940,-0.316895,-0.127721]
:[-0.000000,0.127421,-0.308162,0.625178,-0.317016,-0.127421,-0.000000,0.127421,-0.308162,0.625178,-0.317016,-0.127421]
:[-0.000000,0.127119,-0.308280,0.625417,-0.317138,-0.127119,-0.000000,0.127119,-0.308280,0.625417,-0.317138,-0.127119]
:[-0.000000,0.126814,-0.308398,0.625658,-0.317260,-0.126814,-0.000000,0.126814,-0.308398,0.625658,-0.317260,-0.126814]
:[-0.000000,0.126506,-0.308518,0.625900,-0.317383,-0.126506,-0.000000,0.126506,-0.308518,0.625900,-0.317383,-0.126506]
:[-0.000000,0.126196,-0.308637,0.626144,-0.317506,-0.126196,-0.000000,0.126196,-0.308637,0.626144,-0.317506,-0.126196]
:[-0.000000,0.125883,-0.308758,0.626389,-0.317631,-0.125883,-0.000000,0.125883,-0.308758,0.626389,-0.317631,-0.125883]
:[-0.000000,0.125568,-0.308879,0.626635,-0.317755,-0.125568,-0.000000,0.125568,-0.308879,0.626635,-0.317755,-0.125568]
:[-0.000000,0.125251,-0.309001,0.626882,-0.317881,-0.125251,-0.000000,0.125251,-0.309001,0.626882,-0.317881,-0.125251]
:[-0.000000,0.124930,-0.309123,0.627130,-0.318007,-0.124930,-0.000000,0.124930,-0.309123,0.627130,-0.318007,-0.124930]
:[-0.000000,0.124608,-0.309246,0.627380,-0.318134,-0.124608,-0.000000,0.124608,-0.309246,0.627380,-0.318134,-0.124608]
:[-0.000000,0.124282,-0.309370,0.627631,-0.318261,-0.124282,-0.000000,0.124282,-0.309370,0.627631,-0.318261,-0.124282]
:[-0.000000,0.123955,-0.309494,0.627883,-0.318389,-0.123955,-0.000000,0.123955,-0.309494,0.627883,-0.318389,-0.123955]
:[-0.000000,0.123624,-0.309618,0.628136,-0.318517,-0.123624,-0.000000,0.123624,-0.309618,0.628136,-0.318517,-0.123624]
:[-0.000000,0.123292,-0.309744,0.628390,-0.318647,-0.123292,-0.000000,0.123292,-0.309744,0.628390,-0.318647,-0.123292]
:[-0.000000,0.122957,-0.309869,0.628645,-0.318776,-0.122957,-0.000000,0.122957,-0.309869,0.628645,-0.318776,-0.122957]
:[-0.000000,0.122619,-0.309996,0.628902,-0.318906,-0.122619,-0.000000,0.122619,-0.309996,0.628902,-0.318906,-0.122619]
:[-0.000000,0.122279,-0.310122,0.629159,-0.319037,-0.122279,-0.000000,0.122279,-0.310122,0.629159,-0.319037,-0.122279]
:[-0.000000,0.121936,-0.310250,0.629418,-0.319168,-0.121936,-0.000000,0.121936,-0.310250,0.629418,-0.319168,-0.121936]
:[-0.000000,0.121591,-0.310377,0.629677,-0.319300,-0.121591,-0.000000,0.121591,-0.310377,0.629677,-0.319300,-0.121591]
:[-0.000000,0.121243,-0.310506,0.629937,-0.319432,-0.121243,-0.000000,0.121243,-0.310506,0.629937,-0.319432,-0.121243]
:[-0.000000,0.120893,-0.310634,0.630199,-0.319565,-0.120893,-0.000000,0.120893,-0.310634,0.630199,-0.319565,-0.120893]
:[-0.000000,0.120541,-0.310763,0.630461,-0.319698,-0.120541,-0.000000,0.120541,-0.310763,0.630461,-0.319698,-0.120541]
:[-0.000000,0.120186,-0.310893,0.630724,-0.319831,-0.120186,-0.000000,0.120186,-0.310893,0.630724,-0.319831,-0.120186]
:[-0.000000,0.119829,-0.311023,0.630989,-0.319965,-0.119829,-0.000000,0.119829,-0.311023,0.630989,-0.319965,-0.119829]
:[-0.000000,0.119469,-0.311154,0.631254,-0.320100,-0.119469,-0.000000,0.119469,-0.311154,0.631254,-0.320100,-0.119469]
:[-0.000000,0.119107,-0.311284,0.631519,-0.320235,-0.119107,-0.000000,0.119107,-0.311284,0.631519,-0.320235,-0.119107]
:[-0.000000,0.118742,-0.311416,0.631786,-0.320370,-0.118742,-0.000000,0.118742,-0.311416,0.631786,-0.320370,-0.118742]
:[-0.000000,0.118375,-0.311548,0.632053,-0.320506,-0.118375,-0.000000,0.118375,-0.311548,0.632053,-0.320506,-0.118375]
:[-0.000000,0.118006,-0.311680,0.632322,-0.320642,-0.118006,-0.000000,0.118006,-0.311680,0.632322,-0.320642,-0.118006]
:[-0.000000,0.117634,-0.311812,0.632591,-0.320779,-0.117634,-0.000000,0.117634,-0.311812,0.632591,-0.320779,-0.117634]
:[-0.000000,0.117260,-0.311945,0.632860,-0.320916,-0.117260,-0.000000,0.117260,-0.311945,0.632860,-0.320916,-0.117260]
:[-0.000000,0.116884,-0.312078,0.633131,-0.321053,-0.116884,-0.000000,0.116884,-0.312078,0.633131,-0.321053,-0.116884]
:[-0.000000,0.116505,-0.312212,0.633402,-0.321190,-0.116505,-0.000000,0.116505,-0.312212,0.633402,-0.321190,-0.116505]
:[-0.000000,0.116124,-0.312345,0.633674,-0.321328,-0.116124,-0.000000,0.116124,-0.312345,0.633674,-0.321328,-0.116124]
:[-0.000000,0.115740,-0.312480,0.633946,-0.321467,-0.115740,-0.000000,0.115740,-0.312480,0.633946,-0.321467,-0.115740]
:[-0.000000,0.115354,-0.312614,0.634219,-0.321605,-0.115354,-0.000000,0.115354,-0.312614,0.634219,-0.321605,-0.115354]
:[-0.000000,0.114966,-0.312749,0.634493,-0.321744,-0.114966,-0.000000,0.114966,-0.312749,0.634493,-0.321744,-0.114966]
:[-0.000000,0.114575,-0.312884,0.634767,-0.321883,-0.114575,-0.000000,0.114575,-0.312884,0.634767,-0.321883,-0.114575]
:[-0.000000,0.114183,-0.313019,0.635042,-0.322023,-0.114183,-0.000000,0.114183,-0.313019,0.635042,-0.322023,-0.114183]
:[-0.000000,0.113787,-0.313155,0.635317,-0.322163,-0.113787,-0.000000,0.113787,-0.313155,0.635317,-0.322163,-0.113787]
:[-0.000000,0.113390,-0.313291,0.635593,-0.322303,-0.113390,-0.000000,0.113390,-0.313291,0.635593,-0.322303,-0.113390]
:[-0.000000,0.112990,-0.313427,0.635870,-0.322443,-0.112990,-0.000000,0.112990,-0.313427,0.635870,-0.322443,-0.112990]
:[-0.000000,0.112588,-0.313563,0.636146,-0.322583,-0.112588,-0.000000,0.112588,-0.313563,0.636146,-0.322583,-0.112588]
:[-0.000000,0.112184,-0.313699,0.636424,-0.322724,-0.112184,-0.000000,0.112184,-0.313699,0.636424,-0.322724,-0.112184]
:[-0.000000,0.111777,-0.313836,0.636701,-0.322865,-0.111777,-0.000000,0.111777,-0.313836,0.636701,-0.322865,-0.111777]
:[-0.000000,0.111368,-0.313973,0.636979,-0.323006,-0.111368,-0.000000,0.111368,-0.313973,0.636979,-0.323006,-0.111368]
:[-0.000000,0.110957,-0.314110,0.637258,-0.323148,-0.110957,-0.000000,0.110957,-0.314110,0.637258,-0.323148,-0.110957]
:[-0.000000,0.110543,-0.314247,0.637536,-0.323289,-0.110543,-0.000000,0.110543,-0.314247,0.637536,-0.323289,-0.110543]
:[-0.000000,0.110128,-0.314385,0.637816,-0.323431,-0.110128,-0.000000,0.110128,-0.314385,0.637816,-0.323431,-0.110128]
:[-0.000000,0.109710,-0.314522,0.638095,-0.323573,-0.109710,-0.000000,0.109710,-0.314522,0.638095,-0.323573,-0.109710]
:[-0.000000,0.109289,-0.314660,0.638375,-0.323715,-0.109289,-0.000000,0.109289,-0.314660,0.638375,-0.323715,-0.109289]
:[-0.000000,0.108867,-0.314798,0.638655,-0.323857,-0.108867,-0.000000,0.108867,-0.314798,0.638655,-0.323857,-0.108867]
:[-0.000000,0.108442,-0.314936,0.638935,-0.323999,-0.108442,-0.000000,0.108442,-0.314936,0.638935,-0.323999,-0.108442]
:[-0.000000,0.108016,-0.315074,0.639215,-0.324141,-0.108016,-0.000000,0.108016,-0.315074,0.639215,-0.324141,-0.108016]
:[-0.000000,0.107587,-0.315212,0.639496,-0.324284,-0.107587,-0.000000,0.107587,-0.315212,0.639496,-0.324284,-0.107587]
:[-0.000000,0.107155,-0.315350,0.639776,-0.324426,-0.107155,-0.000000,0.107155,-0.315350,0.639776,-0.324426,-0.107155]
:[-0.000000,0.106722,-0.315489,0.640057,-0.324569,-0.106722,-0.000000,0.106722,-0.315489,0.640057,-0.324569,-0.106722]
:[-0.000000,0.106286,-0.315627,0.640338,-0.324711,-0.106286,-0.000000,0.106286,-0.315627,0.640338,-0.324711,-0.106286]
:[-0.000000,0.105849,-0.315765,0.640619,-0.324854,-0.105849,-0.000000,0.105849,-0.315765,0.640619,-0.324854,-0.105849]
:[-0.000000,0.105409,-0.315904,0.640901,-0.324997,-0.105409,-0.000000,0.105409,-0.315904,0.640901,-0.324997,-0.105409]
:[-0.000000,0.104967,-0.316042,0.641182,-0.325139,-0.104967,-0.000000,0.104967,-0.316042,0.641182,-0.325139,-0.104967]
:[-0.000000,0.104523,-0.316181,0.641463,-0.325282,-0.104523,-0.000000,0.104523,-0.316181,0.641463,-0.325282,-0.104523]
:[-0.000000,0.104076,-0.316319,0.641744,-0.325425,-0.104076,-0.000000,0.104076,-0.316319,0.641744,-0.325425,-0.104076]
:[-0.000000,0.103628,-0.316458,0.642026,-0.325568,-0.103628,-0.000000,0.103628,-0.316458,0.642026,-0.325568,-0.103628]
:[-0.000000,0.103177,-0.316596,0.642307,-0.325710,-0.103177,-0.000000,0.103177,-0.316596,0.642307,-0.325710,-0.103177]
:[-0.000000,0.102725,-0.316735,0.642588,-0.325853,-0.102725,-0.000000,0.102725,-0.316735,0.642588,-0.325853,-0.102725]
:[-0.000000,0.102270,-0.316873,0.642869,-0.325996,-0.102270,-0.000000,0.102270,-0.316873,0.642869,-0.325996,-0.102270]
:[-0.000000,0.101813,-0.317011,0.643150,-0.326138,-0.101813,-0.000000,0.101813,-0.317011,0.643150,-0.326138,-0.101813]
:[-0.000000,0.101354,-0.317150,0.643431,-0.326281,-0.101354,-0.000000,0.101354,-0.317150,0.643431,-0.326281,-0.101354]
:[-0.000000,0.100893,-0.317288,0.643711,-0.326423,-0.100893,-0.000000,0.100893,-0.317288,0.643711,-0.326423,-0.100893]
:[-0.000000,0.100430,-0.317426,0.643992,-0.326566,-0.100430,-0.000000,0.100430,-0.317426,0.643992,-0.326566,-0.100430]
:[-0.000000,0.099965,-0.317564,0.644272,-0.326708,-0.099965,-0.000000,0.099965,-0.317564,0.644272,-0.326708,-0.099965]
:[-0.000000,0.099498,-0.317702,0.644552,-0.326850,-0.099498,-0.000000,0.099498,-0.317702,0.644552,-0.326850,-0.099498]
:[-0.000000,0.099029,-0.317840,0.644832,-0.326992,-0.099029,-0.000000,0.099029,-0.317840,0.644832,-0.326992,-0.099029]
:[-0.000000,0.098558,-0.317977,0.645112,-0.327134,-0.098558,-0.000000,0.098558,-0.317977,0.645112,-0.327134,-0.098558]
:[-0.000000,0.098084,-0.318115,0.645391,-0.327276,-0.098084,-0.000000,0.098084,-0.318115,0.645391,-0.327276,-0.098084]
:[-0.000000,0.097609,-0.318252,0.645670,-0.327418,-0.097609,-0.000000,0.097609,-0.318252,0.645670,-0.327418,-0.097609]
:[-0.000000,0.097132,-0.318390,0.645949,-0.327559,-0.097132,-0.000000,0.097132,-0.318390,0.645949,-0.327559,-0.097132]
:[-0.000000,0.096653,-0.318527,0.646227,-0.327700,-0.096653,-0.000000,0.096653,-0.318527,0.646227,-0.327700,-0.096653]
:[-0.000000,0.096171,-0.318663,0.646505,-0.327842,-0.096171,-0.000000,0.096171,-0.318663,0.646505,-0.327842,-0.096171]
:[-0.000000,0.095688,-0.318800,0.646783,-0.327982,-0.095688,-0.000000,0.095688,-0.318800,0.646783,-0.327982,-0.095688]
:[-0.000000,0.095203,-0.318937,0.647060,-0.328123,-0.095203,-0.000000,0.095203,-0.318937,0.647060,-0.328123,-0.095203]
:[-0.000000,0.094716,-0.319073,0.647336,-0.328264,-0.094716,-0.000000,0.094716,-0.319073,0.647336,-0.328264,-0.094716]
:[-0.000000,0.094227,-0.319209,0.647613,-0.328404,-0.094227,-0.000000,0.094227,-0.319209,0.647613,-0.328404,-0.094227]
:[-0.000000,0.093736,-0.319345,0.647888,-0.328544,-0.093736,-0.000000,0.093736,-0.319345,0.647888,-0.328544,-0.093736]
:[-0.000000,0.093243,-0.319480,0.648164,-0.328684,-0.093243,-0.000000,0.093243,-0.319480,0.648164,-0.328684,-0.093243]
:[-0.000000,0.092748,-0.319615,0.648438,-0.328823,-0.092748,-0.000000,0.092748,-0.319615,0.648438,-0.328823,-0.092748]
:[-0.000000,0.092252,-0.319750,0.648713,-0.328962,-0.092252,-0.000000,0.092252,-0.319750,0.648713,-0.328962,-0.092252]
:[-0.000000,0.091753,-0.319885,0.648986,-0.329101,-0.091753,-0.000000,0.091753,-0.319885,0.648986,-0.329101,-0.091753]
:[-0.000000,0.091253,-0.320020,0.649259,-0.329240,-0.091253,-0.000000,0.091253,-0.320020,0.649259,-0.329240,-0.091253]
:[-0.000000,0.090750,-0.320154,0.649532,-0.329378,-0.090750,-0.000000,0.090750,-0.320154,0.649532,-0.329378,-0.090750]
:[-0.000000,0.090246,-0.320288,0.649804,-0.329516,-0.090246,-0.000000,0.090246,-0.320288,0.649804,-0.329516,-0.090246]
:[-0.000000,0.089740,-0.320421,0.650075,-0.329654,-0.089740,-0.000000,0.089740,-0.320421,0.650075,-0.329654,-0.089740]
:[-0.000000,0.089232,-0.320554,0.650345,-0.329791,-0.089232,-0.000000,0.089232,-0.320554,0.650345,-0.329791,-0.089232]
:[-0.000000,0.088722,-0.320687,0.650615,-0.329928,-0.088722,-0.000000,0.088722,-0.320687,0.650615,-0.329928,-0.088722]
:[-0.000000,0.088211,-0.320820,0.650884,-0.330064,-0.088211,-0.000000,0.088211,-0.320820,0.650884,-0.330064,-0.088211]
:[-0.000000,0.087698,-0.320952,0.651152,-0.330201,-0.087698,-0.000000,0.087698,-0.320952,0.651152,-0.330201,-0.087698]
:[-0.000000,0.087182,-0.321083,0.651420,-0.330336,-0.087182,-0.000000,0.087182,-0.321083,0.651420,-0.330336,-0.087182]
:[-0.000000,0.086665,-0.321215,0.651687,-0.330472,-0.086665,-0.000000,0.086665,-0.321215,0.651687,-0.330472,-0.086665]
:[-0.000000,0.086147,-0.321346,0.651953,-0.330607,-0.086147,-0.000000,0.086147,-0.321346,0.651953,-0.330607,-0.086147]
:[-0.000000,0.085626,-0.321476,0.652218,-0.330741,-0.085626,-0.000000,0.085626,-0.321476,0.652218,-0.330741,-0.085626]
:[-0.000000,0.085104,-0.321606,0.652482,-0.330876,-0.085104,-0.000000,0.085104,-0.321606,0.652482,-0.330876,-0.085104]
:[-0.000000,0.084580,-0.321736,0.652745,-0.331009,-0.084580,-0.000000,0.084580,-0.321736,0.652745,-0.331009,-0.084580]
:[-0.000000,0.084054,-0.321865,0.653008,-0.331143,-0.084054,-0.000000,0.084054,-0.321865,0.653008,-0.331143,-0.084054]
:[-0.000000,0.083527,-0.321994,0.653270,-0.331276,-0.083527,-0.000000,0.083527,-0.321994,0.653270,-0.331276,-0.083527]
:[-0.000000,0.082997,-0.322123,0.653530,-0.331408,-0.082997,-0.000000,0.082997,-0.322123,0.653530,-0.331408,-0.082997]
:[-0.000000,0.082466,-0.322251,0.653790,-0.331540,-0.082466,-0.000000,0.082466,-0.322251,0.653790,-0.331540,-0.082466]
:[-0.000000,0.081934,-0.322378,0.654049,-0.331671,-0.081934,-0.000000,0.081934,-0.322378,0.654049,-0.331671,-0.081934]
:[-0.000000,0.081399,-0.322505,0.654307,-0.331802,-0.081399,-0.000000,0.081399,-0.322505,0.654307,-0.331802,-0.081399]
:[-0.000000,0.080863,-0.322631,0.654564,-0.331932,-0.080863,-0.000000,0.080863,-0.322631,0.654564,-0.331932,-0.080863]
:[-0.000000,0.080326,-0.322757,0.654820,-0.332062,-0.080326,-0.000000,0.080326,-0.322757,0.654820,-0.332062,-0.080326]
:[-0.000000,0.079786,-0.322883,0.655075,-0.332192,-0.079786,-0.000000,0.079786,-0.322883,0.655075,-0.332192,-0.079786]
:[-0.000000,0.079245,-0.323008,0.655328,-0.332320,-0.079245,-0.000000,0.079245,-0.323008,0.655328,-0.332320,-0.079245]
:[-0.000000,0.078703,-0.323132,0.655581,-0.332449,-0.078703,-0.000000,0.078703,-0.323132,0.655581,-0.332449,-0.078703]
:[-0.000000,0.078158,-0.323256,0.655832,-0.332576,-0.078158,-0.000000,0.078158,-0.323256,0.655832,-0.332576,-0.078158]
:[-0.000000,0.077613,-0.323379,0.656083,-0.332704,-0.077613,-0.000000,0.077613,-0.323379,0.656083,-0.332704,-0.077613]
:[-0.000000,0.077065,-0.323502,0.656332,-0.332830,-0.077065,-0.000000,0.077065,-0.323502,0.656332,-0.332830,-0.077065]
:[-0.000000,0.076516,-0.323624,0.656580,-0.332956,-0.076516,-0.000000,0.076516,-0.323624,0.656580,-0.332956,-0.076516]
:[-0.000000,0.075965,-0.323746,0.656827,-0.333082,-0.075965,-0.000000,0.075965,-0.323746,0.656827,-0.333082,-0.075965]
:[-0.000000,0.075413,-0.323867,0.657073,-0.333206,-0.075413,-0.000000,0.075413,-0.323867,0.657073,-0.333206,-0.075413]
:[-0.000000,0.074859,-0.323987,0.657318,-0.333330,-0.074859,-0.000000,0.074859,-0.323987,0.657318,-0.333330,-0.074859]
:[-0.000000,0.074304,-0.324107,0.657561,-0.333454,-0.074304,-0.000000,0.074304,-0.324107,0.657561,-0.333454,-0.074304]
:[-0.000000,0.073747,-0.324226,0.657803,-0.333577,-0.073747,-0.000000,0.073747,-0.324226,0.657803,-0.333577,-0.073747]
:[-0.000000,0.073189,-0.324345,0.658044,-0.333699,-0.073189,-0.000000,0.073189,-0.324345,0.658044,-0.333699,-0.073189]
:[-0.000000,0.072629,-0.324463,0.658284,-0.333821,-0.072629,-0.000000,0.072629,-0.324463,0.658284,-0.333821,-0.072629]
:[-0.000000,0.072068,-0.324580,0.658522,-0.333942,-0.072068,-0.000000,0.072068,-0.324580,0.658522,-0.333942,-0.072068]
:[-0.000000,0.071505,-0.324697,0.658759,-0.334062,-0.071505,-0.000000,0.071505,-0.324697,0.658759,-0.334062,-0.071505]
:[-0.000000,0.070940,-0.324813,0.658994,-0.334182,-0.070940,-0.000000,0.070940,-0.324813,0.658994,-0.334182,-0.070940]
:[-0.000000,0.070374,-0.324928,0.659229,-0.334300,-0.070374,-0.000000,0.070374,-0.324928,0.659229,-0.334300,-0.070374]
:[-0.000000,0.069807,-0.325043,0.659461,-0.334419,-0.069807,-0.000000,0.069807,-0.325043,0.659461,-0.334419,-0.069807]
:[-0.000000,0.069238,-0.325157,0.659693,-0.334536,-0.069238,-0.000000,0.069238,-0.325157,0.659693,-0.334536,-0.069238]
:[-0.000000,0.068668,-0.325270,0.659923,-0.334653,-0.068668,-0.000000,0.068668,-0.325270,0.659923,-0.334653,-0.068668]
:[-0.000000,0.068097,-0.325383,0.660152,-0.334769,-0.068097,-0.000000,0.068097,-0.325383,0.660152,-0.334769,-0.068097]
:[-0.000000,0.067524,-0.325494,0.660379,-0.334884,-0.067524,-0.000000,0.067524,-0.325494,0.660379,-0.334884,-0.067524]
:[-0.000000,0.066949,-0.325606,0.660604,-0.334999,-0.066949,-0.000000,0.066949,-0.325606,0.660604,-0.334999,-0.066949]
:[-0.000000,0.066373,-0.325716,0.660829,-0.335113,-0.066373,-0.000000,0.066373,-0.325716,0.660829,-0.335113,-0.066373]
:[-0.000000,0.065796,-0.325826,0.661051,-0.335226,-0.065796,-0.000000,0.065796,-0.325826,0.661051,-0.335226,-0.065796]
:[-0.000000,0.065218,-0.325935,0.661273,-0.335338,-0.065218,-0.000000,0.065218,-0.325935,0.661273,-0.335338,-0.065218]
:[-0.000000,0.064638,-0.326043,0.661492,-0.335450,-0.064638,-0.000000,0.064638,-0.326043,0.661492,-0.335450,-0.064638]
:[-0.000000,0.064056,-0.326150,0.661711,-0.335560,-0.064056,-0.000000,0.064056,-0.326150,0.661711,-0.335560,-0.064056]
